TimeStamp, RightEyeX, RightEyeY, LeftEyeX, LeftEyeY
2021-06-16 11:54:02.0,8.233128834355828,4.386503067484663,7.240875912408759,3.846715328467153
2021-06-16 11:54:09.0,8.43421052631579,4.480263157894737,7.9,4.275
2021-06-16 11:54:17.0,7.090909090909091,2.1363636363636362,6.583333333333333,1.4333333333333333
2021-06-16 11:54:30.0,9.511450381679388,4.847328244274809,10.866666666666667,4.751515151515152
2021-06-16 11:53:46.0,9.342105263157896,2.9473684210526314,7.419354838709677,3.2983870967741935
2021-06-16 11:53:47.0,8.68,3.48,8.248322147651006,3.7315436241610738
2021-06-16 11:53:51.0,8.433121019108281,5.43312101910828,9.546448087431694,4.754098360655738
2021-06-16 11:53:58.0,9.934911242603551,5.668639053254438,10.157894736842104,5.226315789473684
2021-06-16 11:54:08.0,8.248484848484848,4.951515151515151,7.188405797101449,3.8768115942028984
2021-06-16 11:53:52.0,8.761006289308176,5.440251572327044,9.01123595505618,4.853932584269663
2021-06-16 11:54:37.0,10.210144927536232,4.86231884057971,10.359281437125748,4.634730538922156
2021-06-16 11:54:23.0,8.814516129032258,4.75,9.876811594202898,3.86231884057971
2021-06-16 11:54:39.0,6.979591836734694,3.061224489795918,6.626262626262626,2.8282828282828283
2021-06-16 11:54:28.0,7.2377622377622375,5.118881118881119,6.69281045751634,4.73202614379085
2021-06-16 11:54:18.0,8.75,4.844594594594595,8.735294117647058,4.382352941176471
2021-06-16 11:54:11.0,8.776119402985074,4.350746268656716,8.570469798657719,3.9261744966442955
2021-06-16 11:54:19.0,9.429752066115702,4.421487603305785,10.72258064516129,4.341935483870968
2021-06-16 11:54:00.0,8.733333333333333,4.4222222222222225,8.955696202531646,4.082278481012659
2021-06-16 11:54:13.0,7.625,5.0,7.236111111111111,4.236111111111111
2021-06-16 11:53:48.0,9.206106870229007,3.900763358778626,7.873015873015873,3.2936507936507935
2021-06-16 11:54:15.0,7.0,3.29126213592233,7.3359375,3.5078125
2021-06-16 11:54:04.0,8.343949044585987,4.910828025477707,8.12987012987013,3.9740259740259742
2021-06-16 11:54:29.0,9.472727272727273,5.1454545454545455,10.53968253968254,4.873015873015873
2021-06-16 11:54:24.0,9.363013698630137,5.219178082191781,9.740506329113924,4.531645569620253
2021-06-16 11:54:13.0,7.555555555555555,4.402777777777778,7.7272727272727275,4.136363636363637
2021-06-16 11:54:17.0,10.926229508196721,4.852459016393443,11.179640718562874,5.095808383233533
2021-06-16 11:53:59.0,8.552,4.032,9.169014084507042,3.859154929577465
2021-06-16 11:54:43.0,8.046875,1.875,7.3561643835616435,1.7397260273972603
2021-06-16 11:54:27.0,9.977099236641221,5.564885496183206,10.424731182795698,5.064516129032258
2021-06-16 11:54:05.0,8.795918367346939,4.877551020408164,9.131736526946108,4.419161676646707
2021-06-16 11:54:21.0,7.923664122137405,4.32824427480916,7.680272108843537,4.01360544217687
2021-06-16 11:54:18.0,8.331125827814569,4.701986754966887,8.598765432098766,4.203703703703703
2021-06-16 11:53:48.0,9.273743016759777,5.748603351955308,9.81,4.85
2021-06-16 11:53:44.0,8.065989847715736,5.152284263959391,7.385057471264368,4.793103448275862
2021-06-16 11:54:19.0,9.16546762589928,4.877697841726619,10.157232704402515,4.7924528301886795
2021-06-16 11:54:27.0,10.766423357664234,5.350364963503649,10.668571428571429,4.994285714285715
2021-06-16 11:54:15.0,3.8854166666666665,5.072916666666667,5.041666666666667,5.833333333333333
2021-06-16 11:54:06.0,9.251572327044025,4.855345911949685,8.69047619047619,4.357142857142857
2021-06-16 11:54:28.0,7.2835820895522385,4.298507462686567,6.848101265822785,4.651898734177215
2021-06-16 11:53:50.0,8.039735099337749,5.086092715231788,8.915254237288135,4.745762711864407
2021-06-16 11:54:36.0,10.814516129032258,4.75,9.954248366013072,4.4640522875816995
2021-06-16 11:54:37.0,10.255474452554745,4.897810218978102,9.914438502673796,4.882352941176471
2021-06-16 11:53:55.0,9.049723756906078,5.50828729281768,9.636871508379889,4.681564245810056
2021-06-16 11:53:51.0,9.490683229813664,5.136645962732919,9.259668508287293,4.9779005524861875
2021-06-16 11:54:23.0,8.746031746031745,4.817460317460317,9.885350318471337,4.585987261146497
2021-06-16 11:54:37.0,10.226666666666667,5.326666666666667,9.85204081632653,5.010204081632653
2021-06-16 11:53:46.0,7.521505376344086,5.252688172043011,6.220779220779221,5.097402597402597
2021-06-16 11:53:52.0,8.754716981132075,5.245283018867925,9.290322580645162,4.844086021505376
2021-06-16 11:54:15.0,3.8854166666666665,5.03125,12.153846153846153,5.051282051282051
2021-06-16 11:53:58.0,9.042168674698795,5.813253012048193,11.011834319526628,4.633136094674557
2021-06-16 11:54:30.0,10.766423357664234,5.401459854014599,11.116959064327485,5.257309941520468
2021-06-16 11:54:32.0,9.268115942028986,4.463768115942029,8.620481927710843,4.156626506024097
2021-06-16 11:54:36.0,9.756756756756756,1.3243243243243243,4.354166666666667,1.8541666666666667
2021-06-16 11:54:29.0,9.867088607594937,5.2405063291139244,10.23076923076923,5.0054945054945055
2021-06-16 11:54:12.0,8.432624113475176,4.432624113475177,8.43421052631579,3.9276315789473686
2021-06-16 11:54:18.0,5.442857142857143,2.7142857142857144,6.517857142857143,1.4464285714285714
2021-06-16 11:54:20.0,9.962121212121213,5.325757575757576,10.346153846153847,4.956043956043956
2021-06-16 11:53:52.0,8.828220858895705,5.619631901840491,9.452513966480447,4.88268156424581
2021-06-16 11:53:54.0,7.213114754098361,5.9289617486338795,6.688741721854305,4.635761589403973
2021-06-16 11:54:09.0,7.625,4.453125,6.992537313432836,3.8059701492537314
2021-06-16 11:54:07.0,8.36774193548387,4.974193548387097,9.23030303030303,4.212121212121212
2021-06-16 11:53:47.0,8.741935483870968,3.467741935483871,7.593103448275862,3.8413793103448275
2021-06-16 11:54:27.0,9.6640625,4.8671875,10.472527472527473,5.082417582417582
2021-06-16 11:54:07.0,8.842465753424657,4.904109589041096,9.095808383233534,4.526946107784431
2021-06-16 11:54:12.0,8.733333333333333,4.4222222222222225,9.0875,4.2
2021-06-16 11:54:30.0,10.517482517482517,5.433566433566433,10.831325301204819,4.77710843373494
2021-06-16 11:53:56.0,10.273743016759777,5.748603351955308,10.086294416243655,5.319796954314721
2021-06-16 11:53:47.0,8.741935483870968,3.5,8.087837837837839,3.7432432432432434
2021-06-16 11:54:14.0,8.313953488372093,2.4186046511627906,7.783783783783784,1.7432432432432432
2021-06-16 11:54:05.0,8.629139072847682,4.920529801324503,9.888198757763975,4.068322981366459
2021-06-16 11:54:43.0,7.0,1.5,7.352112676056338,1.6901408450704225
2021-06-16 11:54:40.0,6.363636363636363,2.5,7.022222222222222,2.411111111111111
2021-06-16 11:54:19.0,8.28368794326241,4.49645390070922,9.0,4.593582887700535
2021-06-16 11:54:41.0,8.166666666666666,2.0757575757575757,7.231481481481482,2.9166666666666665
2021-06-16 11:54:24.0,9.792,4.856,9.569767441860465,4.773255813953488
2021-06-16 11:54:13.0,7.638888888888889,4.548611111111111,7.145038167938932,3.717557251908397
2021-06-16 11:54:34.0,9.766423357664234,5.350364963503649,11.044585987261147,4.6369426751592355
2021-06-16 11:54:31.0,10.6640625,4.8671875,11.251572327044025,4.855345911949685
2021-06-16 11:54:36.0,9.466666666666667,0.9333333333333333,7.80327868852459,2.459016393442623
2021-06-16 11:54:00.0,8.642335766423358,4.423357664233577,8.3121387283237,4.4508670520231215
2021-06-16 11:53:57.0,9.884146341463415,5.5,11.662650602409638,4.807228915662651
2021-06-16 11:53:46.0,7.3313953488372094,4.901162790697675,5.601503759398496,4.7293233082706765
2021-06-16 11:54:27.0,10.549295774647888,5.394366197183099,10.424731182795698,5.064516129032258
2021-06-16 11:54:04.0,8.776119402985074,4.350746268656716,9.43046357615894,3.8211920529801326
2021-06-16 11:53:50.0,8.226666666666667,5.326666666666667,9.08108108108108,4.940540540540541
2021-06-16 11:53:50.0,8.393103448275863,5.158620689655172,9.479768786127167,4.514450867052023
2021-06-16 11:54:04.0,8.704697986577182,4.859060402684563,9.19774011299435,4.3841807909604515
2021-06-16 11:54:13.0,7.877551020408164,4.517006802721088,7.641791044776119,3.574626865671642
2021-06-16 11:54:14.0,7.572413793103448,4.531034482758621,7.183673469387755,4.204081632653061
2021-06-16 11:54:39.0,10.044943820224718,5.264044943820225,9.188775510204081,4.938775510204081
2021-06-16 11:54:32.0,10.954545454545455,5.5227272727272725,11.229885057471265,5.350574712643678
2021-06-16 11:54:16.0,9.826086956521738,1.826086956521739,8.368421052631579,2.1052631578947367
2021-06-16 11:53:56.0,10.337142857142856,5.7942857142857145,10.618090452261306,5.110552763819095
2021-06-16 11:54:01.0,8.23448275862069,4.427586206896552,8.375796178343949,4.127388535031847
2021-06-16 11:54:15.0,8.119205298013245,5.112582781456954,8.642857142857142,5.122448979591836
2021-06-16 11:54:03.0,8.802721088435375,4.931972789115647,8.96,4.565714285714286
2021-06-16 11:54:17.0,11.162393162393162,4.854700854700854,10.385542168674698,5.048192771084337
2021-06-16 11:54:25.0,9.65,5.364285714285714,10.331491712707182,4.917127071823204
2021-06-16 11:54:36.0,10.746031746031745,4.817460317460317,10.3551912568306,4.923497267759563
2021-06-16 11:54:26.0,11.054263565891473,5.682170542635659,10.796791443850267,5.342245989304812
2021-06-16 11:53:49.0,6.9772727272727275,1.8181818181818181,7.276595744680851,1.2553191489361701
2021-06-16 11:54:35.0,8.75,4.844594594594595,10.096969696969698,4.460606060606061
2021-06-16 11:54:02.0,7.563758389261745,4.328859060402684,7.4391891891891895,4.081081081081081
2021-06-16 11:53:52.0,8.786206896551723,4.944827586206896,9.779069767441861,4.534883720930233
2021-06-16 11:53:55.0,8.867088607594937,5.2405063291139244,9.979591836734693,5.301020408163265
2021-06-16 11:54:16.0,10.746031746031745,4.817460317460317,10.596026490066226,4.788079470198675
2021-06-16 11:54:39.0,8.909638554216867,4.783132530120482,9.497076023391813,4.2748538011695905
2021-06-16 11:53:45.0,8.072164948453608,5.324742268041237,7.314917127071824,5.220994475138122
2021-06-16 11:53:48.0,8.823529411764707,5.658823529411765,10.633507853403142,4.832460732984293
2021-06-16 11:54:28.0,7.764331210191083,4.834394904458598,6.976190476190476,4.976190476190476
2021-06-16 11:54:19.0,8.184931506849315,4.397260273972603,8.263803680981596,4.159509202453988
2021-06-16 11:53:48.0,9.065934065934066,2.868131868131868,7.1506849315068495,4.171232876712328
2021-06-16 11:54:15.0,7.5120481927710845,5.180722891566265,7.278409090909091,5.090909090909091
2021-06-16 11:54:21.0,7.413173652694611,5.299401197604791,6.688741721854305,4.635761589403973
2021-06-16 11:54:30.0,10.753968253968255,4.936507936507937,10.655555555555555,5.188888888888889
2021-06-16 11:54:01.0,8.184931506849315,4.397260273972603,8.364779874213836,4.0754716981132075
2021-06-16 11:54:30.0,11.434482758620689,5.468965517241379,10.765714285714285,5.12
2021-06-16 11:54:10.0,8.842465753424657,4.904109589041096,8.810975609756097,4.420731707317073
2021-06-16 11:53:56.0,9.265536723163843,5.796610169491525,10.027173913043478,4.668478260869565
2021-06-16 11:53:44.0,8.447058823529412,4.647058823529412,7.093959731543624,4.261744966442953
2021-06-16 11:53:53.0,8.23076923076923,4.328671328671328,7.878048780487805,4.445121951219512
2021-06-16 11:54:43.0,7.5,1.5,8.471698113207546,1.3396226415094339
2021-06-16 11:54:18.0,6.776119402985074,1.9253731343283582,5.754098360655738,1.7868852459016393
2021-06-16 11:54:15.0,8.779411764705882,2.338235294117647,6.2407407407407405,3.537037037037037
2021-06-16 11:53:56.0,10.104972375690608,5.497237569060774,9.899470899470899,5.08994708994709
2021-06-16 11:54:21.0,7.598639455782313,5.238095238095238,7.662721893491124,4.609467455621302
2021-06-16 11:54:36.0,10.5,1.0,6.970588235294118,1.8529411764705883
2021-06-16 11:53:48.0,9.329479768786127,5.393063583815029,11.0939226519337,4.939226519337017
2021-06-16 11:53:49.0,7.0,2.784313725490196,8.0,3.0933333333333333
2021-06-16 11:53:47.0,9.21476510067114,3.966442953020134,8.202898550724637,3.5
2021-06-16 11:53:58.0,10.554913294797688,5.578034682080925,10.994350282485875,4.858757062146893
2021-06-16 11:53:56.0,10.474576271186441,5.728813559322034,10.767676767676768,5.166666666666667
2021-06-16 11:54:07.0,8.438709677419356,4.941935483870968,9.1,4.275
2021-06-16 11:54:02.0,7.631944444444445,4.402777777777778,7.542253521126761,3.788732394366197
2021-06-16 11:54:00.0,8.840764331210192,5.305732484076433,9.507042253521126,3.943661971830986
2021-06-16 11:53:52.0,8.405594405594405,5.440559440559441,8.925133689839573,4.967914438502674
2021-06-16 11:54:16.0,10.681034482758621,4.370689655172414,9.12258064516129,4.6
2021-06-16 11:53:52.0,8.121621621621621,5.472972972972973,8.5,4.662921348314606
2021-06-16 11:53:45.0,8.238888888888889,4.644444444444445,7.09375,4.64375
2021-06-16 11:53:57.0,9.378205128205128,5.743589743589744,9.926136363636363,4.823863636363637
2021-06-16 11:53:58.0,9.30817610062893,5.635220125786163,9.780346820809248,4.53757225433526
2021-06-16 11:53:47.0,8.76978417266187,3.985611510791367,7.8828125,3.3203125
2021-06-16 11:53:50.0,8.992957746478874,4.732394366197183,10.279329608938548,4.944134078212291
2021-06-16 11:53:50.0,8.386206896551725,5.179310344827586,9.065934065934066,4.862637362637362
2021-06-16 11:54:37.0,9.6640625,4.8671875,9.810526315789474,4.936842105263158
2021-06-16 11:53:50.0,8.625,5.556818181818182,10.18452380952381,4.636904761904762
2021-06-16 11:54:01.0,8.642335766423358,4.423357664233577,8.096774193548388,4.006451612903226
2021-06-16 11:54:44.0,8.7625,2.8875,8.379310344827585,3.086206896551724
2021-06-16 11:54:02.0,9.042553191489361,4.76595744680851,9.348993288590604,4.046979865771812
2021-06-16 11:54:08.0,8.85,5.15,8.679487179487179,4.051282051282051
2021-06-16 11:54:40.0,8.404761904761905,0.9047619047619048,5.333333333333333,1.7058823529411764
2021-06-16 11:53:51.0,8.428571428571429,5.267080745341615,10.094674556213018,4.591715976331361
2021-06-16 11:53:56.0,9.350574712643677,5.431034482758621,9.844919786096257,4.871657754010696
2021-06-16 11:54:17.0,11.248175182481752,4.8321167883211675,10.251572327044025,4.855345911949685
2021-06-16 11:53:49.0,7.594202898550725,1.9710144927536233,7.072463768115942,1.7681159420289856
2021-06-16 11:54:27.0,9.6875,4.803571428571429,9.181818181818182,4.619318181818182
2021-06-16 11:54:35.0,9.477272727272727,4.886363636363637,10.203488372093023,4.6686046511627906
2021-06-16 11:54:32.0,10.766423357664234,5.350364963503649,11.0,5.214689265536723
2021-06-16 11:53:54.0,7.132183908045977,5.436781609195402,6.642857142857143,5.190476190476191
2021-06-16 11:54:01.0,9.371794871794872,4.833333333333333,9.063291139240507,4.1075949367088604
2021-06-16 11:54:04.0,8.75,4.844594594594595,9.251612903225807,3.870967741935484
2021-06-16 11:54:05.0,8.79746835443038,5.2784810126582276,9.086206896551724,4.563218390804598
2021-06-16 11:53:53.0,7.0,5.43859649122807,7.070967741935484,4.496774193548387
2021-06-16 11:53:57.0,9.044871794871796,5.608974358974359,9.21195652173913,5.146739130434782
2021-06-16 11:53:53.0,7.9010989010989015,5.131868131868132,7.071005917159764,4.9171597633136095
2021-06-16 11:54:24.0,9.829629629629629,5.281481481481482,10.133689839572192,4.925133689839572
2021-06-16 11:54:03.0,8.783582089552239,4.447761194029851,8.932515337423313,4.214723926380368
2021-06-16 11:54:16.0,11.283783783783784,5.216216216216216,11.27683615819209,5.372881355932203
2021-06-16 11:54:09.0,8.357664233576642,4.467153284671533,7.576642335766423,3.708029197080292
2021-06-16 11:54:25.0,10.72463768115942,5.311594202898551,10.152284263959391,5.274111675126903
2021-06-16 11:54:39.0,7.730769230769231,2.423076923076923,7.038095238095238,2.8666666666666667
2021-06-16 11:54:44.0,9.372727272727273,3.909090909090909,8.985074626865671,3.753731343283582
2021-06-16 11:54:06.0,8.75,4.844594594594595,9.66470588235294,4.3352941176470585
2021-06-16 11:54:23.0,9.72463768115942,5.311594202898551,9.625,4.5
2021-06-16 11:54:04.0,8.206106870229007,3.900763358778626,8.95774647887324,3.528169014084507
2021-06-16 11:54:44.0,8.657142857142857,3.914285714285714,8.732394366197184,3.9507042253521125
2021-06-16 11:54:23.0,9.48951048951049,5.230769230769231,10.49056603773585,4.40251572327044
2021-06-16 11:54:43.0,7.618181818181818,1.4727272727272727,7.277777777777778,1.7222222222222223
2021-06-16 11:54:14.0,7.519230769230769,2.4038461538461537,9.150684931506849,1.6712328767123288
2021-06-16 11:53:49.0,10.43859649122807,5.52046783625731,10.578680203045685,5.0456852791878175
2021-06-16 11:53:45.0,8.30890052356021,4.963350785340314,7.01875,4.6875
2021-06-16 11:53:55.0,9.518518518518519,5.2407407407407405,10.591160220994475,4.745856353591161
2021-06-16 11:54:35.0,9.6640625,4.8671875,10.350282485875706,4.915254237288136
2021-06-16 11:54:08.0,7.881578947368421,4.368421052631579,7.240875912408759,3.846715328467153
2021-06-16 11:54:02.0,8.689655172413794,4.448275862068965,7.410596026490066,4.145695364238411
2021-06-16 11:54:18.0,8.86896551724138,4.779310344827586,8.69047619047619,4.357142857142857
2021-06-16 11:54:39.0,8.988826815642458,5.223463687150838,8.66470588235294,4.405882352941177
2021-06-16 11:53:50.0,8.464285714285714,5.421428571428572,9.131428571428572,4.805714285714286
2021-06-16 11:53:55.0,9.255681818181818,5.505681818181818,9.502645502645503,4.809523809523809
2021-06-16 11:54:12.0,8.70748299319728,4.809523809523809,8.974025974025974,4.0
2021-06-16 11:53:46.0,7.743016759776537,4.871508379888268,6.060402684563758,4.973154362416107
2021-06-16 11:53:47.0,9.180451127819548,3.481203007518797,7.5476190476190474,3.3015873015873014
2021-06-16 11:54:23.0,8.814516129032258,4.75,10.333333333333334,4.238993710691824
2021-06-16 11:54:42.0,8.678899082568808,3.4311926605504586,7.791666666666667,3.1083333333333334
2021-06-16 11:53:55.0,9.35672514619883,5.701754385964913,9.527918781725889,5.020304568527918
2021-06-16 11:54:21.0,8.548387096774194,5.032258064516129,7.622093023255814,4.6976744186046515
2021-06-16 11:54:41.0,7.455357142857143,3.330357142857143,7.6902654867256635,2.9469026548672566
2021-06-16 11:54:35.0,10.31081081081081,5.391891891891892,9.567251461988304,4.947368421052632
2021-06-16 11:53:53.0,7.404907975460123,5.809815950920245,7.068965517241379,5.080459770114943
2021-06-16 11:53:55.0,9.867088607594937,5.2405063291139244,10.251428571428571,4.782857142857143
2021-06-16 11:54:43.0,7.027777777777778,1.4166666666666667,7.0,1.5714285714285714
2021-06-16 11:54:37.0,7.963855421686747,4.885542168674699,8.077348066298342,4.6464088397790055
2021-06-16 11:54:43.0,7.296296296296297,1.962962962962963,7.933333333333334,1.2666666666666666
2021-06-16 11:53:51.0,8.875,5.6381578947368425,9.624338624338625,4.98941798941799
2021-06-16 11:53:54.0,7.194444444444445,6.161111111111111,7.097142857142857,5.1085714285714285
2021-06-16 11:54:07.0,9.629139072847682,4.920529801324503,10.23125,4.3625
2021-06-16 11:53:49.0,7.059701492537314,2.4477611940298507,5.96,1.3
2021-06-16 11:53:49.0,10.541666666666666,5.470238095238095,10.087912087912088,4.950549450549451
2021-06-16 11:54:02.0,7.8533333333333335,4.266666666666667,6.959349593495935,3.5365853658536586
2021-06-16 11:54:06.0,8.729323308270677,4.315789473684211,8.993150684931507,3.787671232876712
2021-06-16 11:54:12.0,8.629139072847682,4.920529801324503,9.0,4.4411764705882355
2021-06-16 11:53:44.0,9.128342245989305,4.951871657754011,7.888888888888889,4.936507936507937
2021-06-16 11:54:04.0,8.795918367346939,4.877551020408164,8.643312101910828,4.025477707006369
2021-06-16 11:54:42.0,7.350877192982456,1.4385964912280702,7.379310344827586,1.293103448275862
2021-06-16 11:54:33.0,9.398496240601503,4.7293233082706765,10.192982456140351,4.497076023391813
2021-06-16 11:54:29.0,9.746031746031745,4.817460317460317,10.744047619047619,4.779761904761905
2021-06-16 11:53:45.0,8.340659340659341,4.763736263736264,7.15819209039548,5.163841807909605
2021-06-16 11:53:45.0,8.307291666666666,5.192708333333333,7.09375,4.64375
2021-06-16 11:54:37.0,9.923076923076923,5.147435897435898,9.32716049382716,4.3580246913580245
2021-06-16 11:54:33.0,10.568627450980392,5.810457516339869,10.353932584269662,4.814606741573034
2021-06-16 11:54:41.0,9.88135593220339,2.305084745762712,7.47244094488189,3.354330708661417
2021-06-16 11:54:11.0,8.75,4.844594594594595,9.25,4.378048780487805
2021-06-16 11:53:48.0,8.762589928057555,3.935251798561151,7.5793103448275865,3.8689655172413793
2021-06-16 11:54:23.0,7.617886178861789,3.7886178861788617,7.185185185185185,3.903703703703704
2021-06-16 11:53:53.0,7.125748502994012,4.808383233532934,6.753164556962025,4.715189873417722
2021-06-16 11:54:21.0,7.9,4.678571428571429,7.214723926380368,4.693251533742331
2021-06-16 11:53:50.0,8.974193548387097,5.180645161290323,9.223529411764705,4.705882352941177
2021-06-16 11:53:52.0,8.386206896551725,5.179310344827586,9.077777777777778,5.083333333333333
2021-06-16 11:54:04.0,8.306569343065693,4.5036496350364965,8.02721088435374,3.748299319727891
2021-06-16 11:54:37.0,9.562913907284768,4.695364238410596,9.161290322580646,4.666666666666667
2021-06-16 11:53:45.0,7.971751412429379,4.909604519774011,6.861271676300578,5.161849710982659
2021-06-16 11:54:37.0,9.627906976744185,4.906976744186046,10.347826086956522,4.989130434782608
2021-06-16 11:54:08.0,8.373333333333333,5.153333333333333,8.175824175824175,4.664835164835165
2021-06-16 11:53:59.0,8.791044776119403,4.5,9.063291139240507,4.1075949367088604
2021-06-16 11:53:45.0,8.508108108108107,4.854054054054054,7.214723926380368,4.693251533742331
2021-06-16 11:54:30.0,9.958677685950413,4.809917355371901,10.724719101123595,5.157303370786517
2021-06-16 11:53:53.0,7.090361445783133,4.783132530120482,6.877419354838709,4.6
2021-06-16 11:54:10.0,8.23448275862069,4.427586206896552,8.186335403726709,4.111801242236025
2021-06-16 11:54:24.0,9.581560283687944,5.283687943262412,10.222857142857142,4.6971428571428575
2021-06-16 11:53:45.0,9.165094339622641,5.273584905660377,8.121827411167512,5.177664974619289
2021-06-16 11:54:10.0,8.795918367346939,4.877551020408164,9.416666666666666,3.9027777777777777
2021-06-16 11:54:18.0,5.936507936507937,2.2063492063492065,5.9411764705882355,1.392156862745098
2021-06-16 11:53:56.0,8.9375,5.5625,10.044198895027625,4.933701657458563
2021-06-16 11:54:13.0,8.21774193548387,4.145161290322581,7.0608108108108105,4.22972972972973
2021-06-16 11:53:51.0,9.419354838709678,4.825806451612904,10.016304347826088,5.032608695652174
2021-06-16 11:53:55.0,8.867088607594937,5.2405063291139244,10.545945945945945,4.821621621621621
2021-06-16 11:53:58.0,9.710059171597633,4.834319526627219,8.558823529411764,4.405882352941177
2021-06-16 11:54:05.0,8.795918367346939,4.877551020408164,8.533333333333333,3.84
2021-06-16 11:54:10.0,8.704697986577182,4.859060402684563,8.642857142857142,4.357142857142857
2021-06-16 11:54:28.0,7.82051282051282,4.897435897435898,7.070967741935484,4.496774193548387
2021-06-16 11:54:33.0,8.792,4.856,10.387978142076502,4.978142076502732
2021-06-16 11:54:35.0,10.077777777777778,5.344444444444444,9.589887640449438,4.674157303370786
2021-06-16 11:53:59.0,8.23448275862069,4.427586206896552,8.547169811320755,4.10062893081761
2021-06-16 11:54:18.0,9.32484076433121,4.802547770700637,9.382352941176471,4.2823529411764705
2021-06-16 11:54:07.0,8.711409395973154,4.919463087248322,8.5,4.550561797752809
2021-06-16 11:53:48.0,9.25748502994012,5.161676646706587,10.344086021505376,4.688172043010753
2021-06-16 11:54:27.0,10.888059701492537,5.447761194029851,11.105882352941176,5.076470588235294
2021-06-16 11:54:14.0,8.159090909090908,1.9772727272727273,9.887323943661972,1.8732394366197183
2021-06-16 11:54:21.0,8.060975609756097,5.0,7.214723926380368,4.693251533742331
2021-06-16 11:53:49.0,8.094594594594595,1.972972972972973,7.271428571428571,1.7
2021-06-16 11:54:14.0,8.671532846715328,3.934306569343066,7.840277777777778,3.8055555555555554
2021-06-16 11:54:32.0,11.226666666666667,5.326666666666667,11.248554913294798,4.687861271676301
2021-06-16 11:53:46.0,7.201183431952662,4.893491124260355,6.128787878787879,4.325757575757576
2021-06-16 11:53:50.0,9.235294117647058,4.669117647058823,9.385542168674698,4.656626506024097
2021-06-16 11:54:26.0,10.816326530612244,5.918367346938775,10.993975903614459,4.975903614457831
2021-06-16 11:54:21.0,8.284090909090908,5.465909090909091,7.552941176470588,4.647058823529412
2021-06-16 11:54:30.0,10.72463768115942,5.311594202898551,11.183431952662723,5.201183431952662
2021-06-16 11:54:30.0,10.51048951048951,5.356643356643357,10.880681818181818,5.142045454545454
2021-06-16 11:54:14.0,8.241379310344827,2.4482758620689653,7.808988764044944,2.235955056179775
2021-06-16 11:54:09.0,8.695945945945946,4.608108108108108,7.7215189873417724,4.246835443037975
2021-06-16 11:53:57.0,10.173913043478262,5.77639751552795,11.439306358381502,4.878612716763006
2021-06-16 11:54:35.0,9.406451612903226,4.767741935483871,9.011363636363637,4.630681818181818
2021-06-16 11:54:16.0,7.194444444444445,1.25,7.7,2.4166666666666665
2021-06-16 11:53:46.0,9.342105263157896,2.9473684210526314,7.419354838709677,3.2983870967741935
2021-06-16 11:54:41.0,7.3428571428571425,3.5428571428571427,6.85,2.78
2021-06-16 11:54:06.0,8.852564102564102,5.166666666666667,8.722972972972974,3.8716216216216215
2021-06-16 11:54:36.0,8.902777777777779,4.75,8.755813953488373,4.47093023255814
2021-06-16 11:54:25.0,9.72463768115942,5.311594202898551,10.251396648044693,4.871508379888268
2021-06-16 11:54:16.0,11.248175182481752,4.8321167883211675,9.519774011299434,4.96045197740113
2021-06-16 11:54:10.0,9.046875,4.25,8.583333333333334,3.701388888888889
2021-06-16 11:54:39.0,10.6640625,4.8671875,10.423913043478262,5.005434782608695
2021-06-16 11:54:02.0,8.849056603773585,3.3679245283018866,8.14179104477612,3.574626865671642
2021-06-16 11:54:00.0,8.783582089552239,4.447761194029851,8.928104575163399,3.980392156862745
2021-06-16 11:54:00.0,8.594202898550725,4.442028985507246,8.650306748466258,4.226993865030675
2021-06-16 11:54:24.0,9.98473282442748,5.206106870229007,9.781818181818181,4.696969696969697
2021-06-16 11:54:32.0,10.690647482014388,5.402877697841727,11.190751445086706,5.317919075144508
2021-06-16 11:54:36.0,8.257309941520468,5.239766081871345,7.7102272727272725,4.715909090909091
2021-06-16 11:53:46.0,9.590425531914894,4.781914893617022,7.409638554216867,4.753012048192771
2021-06-16 11:54:19.0,9.353741496598639,5.414965986394558,10.746913580246913,4.666666666666667
2021-06-16 11:54:39.0,5.82258064516129,3.564516129032258,7.330508474576271,3.169491525423729
2021-06-16 11:54:19.0,8.371794871794872,4.794871794871795,8.651162790697674,4.430232558139535
2021-06-16 11:53:47.0,9.319727891156463,3.9591836734693877,7.145985401459854,3.846715328467153
2021-06-16 11:54:29.0,9.746031746031745,4.817460317460317,10.866666666666667,4.751515151515152
2021-06-16 11:54:04.0,8.328671328671328,4.391608391608392,8.290322580645162,3.967741935483871
2021-06-16 11:53:46.0,7.571428571428571,4.84,6.007042253521127,4.732394366197183
2021-06-16 11:54:39.0,9.269005847953217,5.444444444444445,8.387434554973822,4.947643979057592
2021-06-16 11:53:45.0,8.532663316582914,5.125628140703518,7.248587570621469,5.124293785310734
2021-06-16 11:54:11.0,7.776119402985074,4.350746268656716,8.650306748466258,4.214723926380368
2021-06-16 11:54:35.0,9.41317365269461,5.3532934131736525,9.706214689265536,4.638418079096045
2021-06-16 11:54:31.0,11.472222222222221,5.416666666666667,10.659340659340659,5.263736263736264
2021-06-16 11:53:56.0,9.431034482758621,5.632183908045977,9.773480662983426,4.762430939226519
2021-06-16 11:54:32.0,9.746031746031745,4.817460317460317,10.387978142076502,4.978142076502732
