TimeStamp, RightEyeX, RightEyeY, LeftEyeX, LeftEyeY
2021-06-16 13:08:01.0,4.934210526315789,2.960526315789474,4.298507462686567,2.91044776119403
2021-06-16 13:08:09.0,8.357142857142858,4.714285714285714,7.771929824561403,4.324561403508772
2021-06-16 13:08:10.0,6.524271844660194,4.213592233009709,5.781512605042017,4.168067226890757
2021-06-16 13:08:14.0,5.483870967741935,4.086021505376344,5.298076923076923,3.875
2021-06-16 13:08:12.0,6.525773195876289,3.422680412371134,5.434782608695652,3.347826086956522
2021-06-16 13:08:13.0,6.224299065420561,3.869158878504673,5.587155963302752,3.8256880733944953
2021-06-16 13:08:35.0,5.271186440677966,2.9491525423728815,5.408163265306122,2.489795918367347
2021-06-16 13:08:32.0,6.766233766233766,5.084415584415584,6.313868613138686,4.576642335766423
2021-06-16 13:08:22.0,8.274193548387096,4.338709677419355,8.475,4.325
2021-06-16 13:08:10.0,6.314685314685315,4.671328671328672,6.106870229007634,4.267175572519084
2021-06-16 13:07:57.0,6.7368421052631575,0.47368421052631576,4.037037037037037,0.9259259259259259
2021-06-16 13:08:23.0,9.243478260869566,4.8,8.746031746031745,4.817460317460317
2021-06-16 13:08:32.0,8.472727272727273,4.863636363636363,9.264,5.336
2021-06-16 13:08:07.0,8.387387387387387,4.675675675675675,8.746031746031745,4.817460317460317
2021-06-16 13:08:26.0,7.76595744680851,4.287234042553192,8.243478260869566,4.860869565217391
2021-06-16 13:08:09.0,8.189655172413794,4.758620689655173,8.692913385826772,4.7795275590551185
2021-06-16 13:08:20.0,6.382978723404255,4.602836879432624,5.723076923076923,4.615384615384615
2021-06-16 13:08:13.0,6.357142857142857,3.5,5.3428571428571425,3.914285714285714
2021-06-16 13:08:30.0,8.669565217391304,5.226086956521739,7.934426229508197,4.926229508196721
2021-06-16 13:08:20.0,5.5,4.745454545454545,5.512605042016807,4.226890756302521
2021-06-16 13:08:26.0,8.719298245614034,5.271929824561403,9.264,5.336
2021-06-16 13:08:30.0,7.803921568627451,4.696078431372549,8.309734513274336,4.725663716814159
2021-06-16 13:08:08.0,8.26923076923077,4.3076923076923075,8.581395348837209,4.713178294573644
2021-06-16 13:08:25.0,8.352459016393443,5.163934426229508,8.792,4.856
2021-06-16 13:08:12.0,6.881578947368421,3.3947368421052633,5.77,3.39
2021-06-16 13:08:14.0,6.2,3.85,5.298076923076923,3.875
2021-06-16 13:08:11.0,6.900990099009901,4.287128712871287,5.725806451612903,4.338709677419355
2021-06-16 13:08:02.0,6.405172413793103,3.706896551724138,6.091666666666667,3.933333333333333
2021-06-16 13:08:03.0,7.415841584158416,4.316831683168317,8.184,4.216
2021-06-16 13:08:30.0,7.482142857142857,4.553571428571429,6.805755395683454,4.654676258992806
2021-06-16 13:07:54.0,6.10091743119266,5.0,5.278260869565218,4.339130434782609
2021-06-16 13:08:01.0,5.365853658536586,2.9390243902439024,4.658536585365853,3.3292682926829267
2021-06-16 13:08:03.0,8.43,4.19,7.9363636363636365,4.218181818181818
2021-06-16 13:07:59.0,6.206106870229007,4.244274809160306,5.558333333333334,4.241666666666666
2021-06-16 13:08:12.0,6.144329896907217,3.5463917525773194,5.504854368932039,3.7766990291262137
2021-06-16 13:08:27.0,8.336283185840708,4.831858407079646,8.016666666666667,4.916666666666667
2021-06-16 13:08:19.0,3.15,0.95,3.764705882352941,0.47058823529411764
2021-06-16 13:08:30.0,8.626168224299066,4.88785046728972,8.222222222222221,5.357142857142857
2021-06-16 13:07:56.0,7.261904761904762,4.261904761904762,7.89344262295082,4.704918032786885
2021-06-16 13:08:07.0,8.26923076923077,4.3076923076923075,9.462121212121213,4.825757575757576
2021-06-16 13:08:31.0,8.289473684210526,4.842105263157895,8.946969696969697,5.265151515151516
2021-06-16 13:08:24.0,8.330357142857142,4.633928571428571,8.746031746031745,4.817460317460317
2021-06-16 13:08:20.0,5.578512396694215,4.661157024793388,5.512605042016807,4.226890756302521
2021-06-16 13:08:28.0,7.786407766990291,4.825242718446602,8.927927927927929,4.414414414414415
2021-06-16 13:08:25.0,8.423423423423424,4.837837837837838,9.289473684210526,4.842105263157895
2021-06-16 13:08:16.0,8.26923076923077,4.3076923076923075,7.94949494949495,3.7676767676767677
2021-06-16 13:08:35.0,7.181818181818182,4.7272727272727275,8.173913043478262,4.391304347826087
2021-06-16 13:08:13.0,6.9156626506024095,3.855421686746988,5.79646017699115,3.8849557522123894
2021-06-16 13:08:03.0,7.218978102189781,4.160583941605839,5.983606557377049,4.049180327868853
2021-06-16 13:08:02.0,4.823529411764706,3.411764705882353,4.666666666666667,2.875
2021-06-16 13:08:23.0,7.411111111111111,3.6666666666666665,7.8522727272727275,3.4204545454545454
2021-06-16 13:08:01.0,5.3875,3.0125,4.592592592592593,3.3703703703703702
2021-06-16 13:08:34.0,6.030612244897959,3.693877551020408,6.432835820895522,3.074626865671642
2021-06-16 13:08:25.0,8.289473684210526,4.842105263157895,8.838709677419354,4.887096774193548
2021-06-16 13:08:34.0,6.721739130434782,4.339130434782609,6.6923076923076925,3.8461538461538463
2021-06-16 13:08:27.0,9.385245901639344,5.327868852459017,8.243478260869566,4.8
2021-06-16 13:08:16.0,6.752941176470588,3.835294117647059,7.771929824561403,4.324561403508772
2021-06-16 13:08:24.0,8.537037037037036,4.777777777777778,8.289473684210526,4.842105263157895
2021-06-16 13:07:55.0,7.0588235294117645,3.2941176470588234,7.672727272727273,4.163636363636364
2021-06-16 13:08:00.0,6.061224489795919,3.5408163265306123,5.271739130434782,3.380434782608696
2021-06-16 13:08:20.0,4.660714285714286,4.6875,5.682170542635659,4.596899224806202
2021-06-16 13:08:08.0,8.26923076923077,4.3076923076923075,8.581395348837209,4.713178294573644
2021-06-16 13:08:27.0,9.336283185840708,4.787610619469026,9.008333333333333,4.833333333333333
2021-06-16 13:08:28.0,8.704761904761904,4.819047619047619,9.127118644067796,4.898305084745763
2021-06-16 13:08:10.0,6.524271844660194,4.213592233009709,5.781512605042017,4.168067226890757
2021-06-16 13:08:21.0,6.405405405405405,4.351351351351352,6.372093023255814,4.232558139534884
2021-06-16 13:08:10.0,6.6938775510204085,4.789115646258503,6.219858156028369,4.6453900709219855
2021-06-16 13:08:14.0,5.24468085106383,3.9680851063829787,4.84375,3.90625
2021-06-16 13:07:56.0,7.6976744186046515,3.8488372093023258,7.771929824561403,4.324561403508772
2021-06-16 13:08:03.0,7.740384615384615,4.778846153846154,8.227941176470589,4.632352941176471
2021-06-16 13:08:28.0,8.504201680672269,5.3277310924369745,8.838709677419354,4.887096774193548
2021-06-16 13:07:52.0,5.731182795698925,4.849462365591398,6.10077519379845,4.589147286821706
2021-06-16 13:08:05.0,7.327433628318584,4.761061946902655,7.89344262295082,4.704918032786885
2021-06-16 13:08:06.0,7.387387387387387,4.675675675675675,8.274193548387096,4.338709677419355
2021-06-16 13:08:04.0,7.362745098039215,4.2745098039215685,7.352459016393443,4.278688524590164
2021-06-16 13:08:12.0,6.2,4.392,5.325396825396825,4.603174603174603
2021-06-16 13:08:21.0,7.315217391304348,3.7065217391304346,7.152,4.16
2021-06-16 13:08:22.0,7.1976744186046515,3.8255813953488373,6.07258064516129,4.080645161290323
2021-06-16 13:08:01.0,4.9714285714285715,3.1857142857142855,4.367647058823529,2.926470588235294
2021-06-16 13:07:53.0,5.991803278688525,4.909836065573771,5.611111111111111,4.476190476190476
2021-06-16 13:07:57.0,5.569444444444445,3.1944444444444446,5.4361702127659575,3.276595744680851
2021-06-16 13:08:16.0,7.740384615384615,4.778846153846154,8.102803738317757,4.289719626168225
2021-06-16 13:08:06.0,8.327433628318584,4.761061946902655,8.89344262295082,4.704918032786885
2021-06-16 13:08:13.0,6.303030303030303,3.6464646464646466,5.318681318681318,3.4945054945054945
2021-06-16 13:08:22.0,6.954545454545454,4.254545454545455,6.79646017699115,4.230088495575221
2021-06-16 13:08:33.0,9.272,5.456,8.808823529411764,5.382352941176471
2021-06-16 13:08:03.0,7.803921568627451,4.696078431372549,8.771929824561404,4.324561403508772
2021-06-16 13:08:16.0,5.817204301075269,4.333333333333333,6.9363636363636365,4.218181818181818
2021-06-16 13:08:12.0,6.8344370860927155,4.6158940397351,5.6976744186046515,4.573643410852713
2021-06-16 13:08:24.0,8.472727272727273,4.863636363636363,9.357142857142858,4.714285714285714
2021-06-16 13:08:23.0,7.803921568627451,4.696078431372549,7.771929824561403,4.324561403508772
2021-06-16 13:08:20.0,6.541353383458647,4.285714285714286,6.1875,4.722222222222222
2021-06-16 13:08:23.0,8.25531914893617,3.851063829787234,7.7105263157894735,4.149122807017544
2021-06-16 13:08:35.0,6.2631578947368425,4.026315789473684,7.025,3.8
2021-06-16 13:08:10.0,7.0,4.274647887323944,6.21259842519685,4.125984251968504
2021-06-16 13:08:20.0,6.111940298507463,4.701492537313433,5.725806451612903,4.338709677419355
2021-06-16 13:08:01.0,5.32258064516129,3.4193548387096775,4.324675324675325,3.4025974025974026
2021-06-16 13:08:04.0,8.243478260869566,4.8,7.5813953488372094,4.713178294573644
2021-06-16 13:08:20.0,5.186046511627907,5.116279069767442,5.153153153153153,4.117117117117117
2021-06-16 13:08:04.0,7.243478260869566,4.8,8.227941176470589,4.632352941176471
2021-06-16 13:08:11.0,6.106870229007634,4.267175572519084,5.151785714285714,4.258928571428571
2021-06-16 13:08:15.0,5.230769230769231,2.9615384615384617,3.935483870967742,2.9516129032258065
2021-06-16 13:08:01.0,4.945945945945946,3.0405405405405403,4.242424242424242,2.8636363636363638
2021-06-16 13:08:25.0,8.289473684210526,4.7894736842105265,9.289473684210526,4.842105263157895
2021-06-16 13:08:26.0,7.740384615384615,4.778846153846154,8.18867924528302,4.443396226415095
2021-06-16 13:08:00.0,6.035087719298246,3.6842105263157894,5.725806451612903,4.338709677419355
2021-06-16 13:08:28.0,8.588785046728972,4.775700934579439,8.838709677419354,4.887096774193548
2021-06-16 13:08:27.0,8.423423423423424,4.837837837837838,8.792,4.856
2021-06-16 13:08:08.0,7.803921568627451,4.696078431372549,8.91891891891892,4.333333333333333
2021-06-16 13:08:15.0,5.821782178217822,3.4257425742574257,4.698924731182796,3.817204301075269
2021-06-16 13:08:03.0,7.803921568627451,4.696078431372549,8.771929824561404,4.324561403508772
2021-06-16 13:08:24.0,8.327433628318584,4.761061946902655,8.721739130434782,4.339130434782609
2021-06-16 13:08:22.0,6.625954198473282,4.229007633587786,6.188976377952756,4.15748031496063
2021-06-16 13:08:18.0,2.85,0.95,3.8461538461538463,0.9615384615384616
2021-06-16 13:08:25.0,8.740384615384615,4.778846153846154,8.289473684210526,4.842105263157895
2021-06-16 13:08:35.0,7.173333333333333,4.373333333333333,6.987654320987654,3.9012345679012346
2021-06-16 13:08:05.0,8.243478260869566,4.8,8.409090909090908,4.628787878787879
2021-06-16 13:08:28.0,8.486238532110091,4.752293577981652,8.792,4.856
2021-06-16 13:08:05.0,8.26923076923077,4.3076923076923075,8.345864661654135,4.601503759398496
2021-06-16 13:08:31.0,7.0,4.7,7.323529411764706,4.4411764705882355
2021-06-16 13:08:27.0,8.695238095238095,4.8,8.838709677419354,4.887096774193548
2021-06-16 13:08:09.0,7.47,4.29,8.085714285714285,4.735714285714286
2021-06-16 13:08:18.0,6.431034482758621,5.137931034482759,7.0928571428571425,4.75
2021-06-16 13:08:00.0,6.274074074074074,4.362962962962963,5.558333333333334,4.241666666666666
2021-06-16 13:08:02.0,6.555555555555555,3.7435897435897436,6.112,4.104
2021-06-16 13:08:31.0,7.858208955223881,5.1940298507462686,8.294117647058824,4.823529411764706
2021-06-16 13:08:24.0,8.803921568627452,4.696078431372549,8.746031746031745,4.817460317460317
2021-06-16 13:08:07.0,8.387387387387387,4.675675675675675,8.692913385826772,4.7795275590551185
2021-06-16 13:08:32.0,6.7669172932330826,4.7368421052631575,6.3125,4.21875
2021-06-16 13:07:59.0,6.335820895522388,4.313432835820896,5.605042016806722,4.201680672268908
2021-06-16 13:08:16.0,8.26923076923077,4.3076923076923075,7.94949494949495,3.7676767676767677
2021-06-16 13:08:34.0,7.906666666666666,4.666666666666667,7.0236220472440944,4.283464566929134
2021-06-16 13:07:54.0,6.543689320388349,4.427184466019417,6.790322580645161,4.153225806451613
2021-06-16 13:08:31.0,8.719298245614034,5.271929824561403,8.206896551724139,4.836206896551724
2021-06-16 13:08:14.0,6.142857142857143,3.8403361344537816,5.155555555555556,3.3444444444444446
2021-06-16 13:08:36.0,5.547169811320755,3.2830188679245285,5.906976744186046,2.441860465116279
2021-06-16 13:08:17.0,5.977528089887641,4.157303370786517,7.412844036697248,3.8256880733944953
2021-06-16 13:08:15.0,8.406593406593407,3.791208791208791,8.376237623762377,4.198019801980198
2021-06-16 13:07:56.0,7.677083333333333,4.34375,7.771929824561403,4.324561403508772
2021-06-16 13:07:58.0,6.352112676056338,4.640845070422535,5.728813559322034,4.161016949152542
2021-06-16 13:08:30.0,8.441666666666666,5.241666666666666,8.85820895522388,5.1940298507462686
2021-06-16 13:07:54.0,5.659259259259259,4.896296296296296,4.612612612612613,4.675675675675675
2021-06-16 13:08:28.0,7.786407766990291,4.825242718446602,8.927927927927929,4.414414414414415
2021-06-16 13:08:08.0,7.88,4.64,8.771929824561404,4.324561403508772
2021-06-16 13:08:16.0,6.966666666666667,4.333333333333333,7.771929824561403,4.324561403508772
2021-06-16 13:07:55.0,6.580645161290323,1.3870967741935485,5.863636363636363,1.6818181818181819
2021-06-16 13:08:33.0,7.197278911564626,5.054421768707483,7.428571428571429,4.804511278195489
2021-06-16 13:08:12.0,6.323529411764706,3.5686274509803924,5.323529411764706,3.843137254901961
2021-06-16 13:08:17.0,7.020618556701031,4.65979381443299,7.771929824561403,4.324561403508772
2021-06-16 13:08:23.0,8.396039603960396,4.227722772277228,8.26923076923077,4.3076923076923075
2021-06-16 13:08:28.0,9.336283185840708,4.876106194690266,8.792,4.856
2021-06-16 13:07:56.0,7.223529411764706,4.305882352941176,7.771929824561403,4.324561403508772
2021-06-16 13:08:13.0,8.015873015873016,4.365079365079365,5.298076923076923,3.875
2021-06-16 13:07:55.0,6.938271604938271,3.7160493827160495,7.301075268817204,3.817204301075269
2021-06-16 13:08:33.0,7.197278911564626,5.054421768707483,7.428571428571429,4.804511278195489
2021-06-16 13:07:55.0,6.76595744680851,4.287234042553192,7.037037037037037,4.203703703703703
2021-06-16 13:08:00.0,6.061224489795919,3.5408163265306123,5.271739130434782,3.380434782608696
2021-06-16 13:08:28.0,8.740384615384615,4.778846153846154,8.992366412213741,5.290076335877862
2021-06-16 13:08:29.0,8.423423423423424,4.837837837837838,8.946969696969697,5.265151515151516
2021-06-16 13:08:09.0,6.541353383458647,4.285714285714286,6.9520547945205475,4.465753424657534
2021-06-16 13:08:04.0,7.269230769230769,4.3076923076923075,8.115942028985508,4.586956521739131
2021-06-16 13:08:35.0,7.902777777777778,4.597222222222222,8.028571428571428,4.485714285714286
2021-06-16 13:08:08.0,7.477064220183486,4.651376146788991,8.409090909090908,4.628787878787879
2021-06-16 13:08:14.0,6.142857142857143,3.8403361344537816,4.84375,3.90625
2021-06-16 13:08:15.0,7.372549019607843,1.9019607843137254,6.090909090909091,2.2
2021-06-16 13:08:26.0,8.740384615384615,4.778846153846154,7.917293233082707,5.3007518796992485
2021-06-16 13:08:00.0,6.5,4.313432835820896,5.772357723577236,4.300813008130081
2021-06-16 13:08:01.0,4.934210526315789,2.960526315789474,4.298507462686567,2.91044776119403
2021-06-16 13:08:17.0,4.833333333333333,1.7333333333333334,5.035714285714286,1.3928571428571428
2021-06-16 13:08:30.0,8.740384615384615,4.778846153846154,8.794117647058824,5.3088235294117645
2021-06-16 13:08:00.0,6.010416666666667,3.375,5.481927710843373,2.819277108433735
2021-06-16 13:08:25.0,8.572649572649572,5.239316239316239,8.838709677419354,4.887096774193548
2021-06-16 13:08:16.0,6.677083333333333,4.34375,6.814516129032258,4.75
2021-06-16 13:08:17.0,6.677083333333333,4.34375,6.866071428571429,4.294642857142857
2021-06-16 13:07:59.0,6.3418803418803416,3.7606837606837606,6.049645390070922,4.695035460992908
2021-06-16 13:08:34.0,6.6347826086956525,4.3304347826086955,6.256410256410256,4.205128205128205
2021-06-16 13:07:56.0,7.776595744680851,4.319148936170213,7.9363636363636365,4.218181818181818
2021-06-16 13:08:32.0,8.504201680672269,5.3277310924369745,8.17094017094017,4.94017094017094
2021-06-16 13:07:52.0,5.818181818181818,5.041322314049586,5.185483870967742,4.75
2021-06-16 13:07:57.0,5.492957746478873,2.732394366197183,5.5046728971962615,3.7570093457943927
2021-06-16 13:08:08.0,8.243478260869566,4.8,8.692913385826772,4.7795275590551185
2021-06-16 13:08:06.0,7.387387387387387,4.675675675675675,8.446969696969697,4.765151515151516
2021-06-16 13:08:10.0,6.314685314685315,4.671328671328672,6.106870229007634,4.267175572519084
2021-06-16 13:08:16.0,6.803921568627451,4.696078431372549,6.771929824561403,4.324561403508772
2021-06-16 13:08:15.0,8.23404255319149,3.776595744680851,7.767857142857143,4.071428571428571
2021-06-16 13:08:24.0,8.436363636363636,4.718181818181818,8.8796992481203,5.150375939849624
2021-06-16 13:08:21.0,7.43,4.19,8.441666666666666,4.241666666666666
2021-06-16 13:07:57.0,5.569444444444445,3.1944444444444446,5.4361702127659575,3.276595744680851
2021-06-16 13:08:29.0,8.289473684210526,4.842105263157895,8.746031746031745,4.873015873015873
2021-06-16 13:08:11.0,6.819444444444445,4.340277777777778,5.6976744186046515,4.573643410852713
2021-06-16 13:08:29.0,8.336283185840708,4.876106194690266,9.264,5.336
2021-06-16 13:08:02.0,5.541666666666667,3.3229166666666665,4.468354430379747,3.329113924050633
2021-06-16 13:08:09.0,8.362745098039216,4.2745098039215685,9.311111111111112,4.725925925925926
2021-06-16 13:08:25.0,8.78640776699029,4.766990291262136,8.243478260869566,4.8
2021-06-16 13:08:02.0,5.382978723404255,3.4361702127659575,4.739726027397261,2.8767123287671232
2021-06-16 13:08:02.0,6.468965517241379,4.7172413793103445,6.07258064516129,4.080645161290323
2021-06-16 13:08:32.0,6.846153846153846,4.230769230769231,6.288,4.056
2021-06-16 13:08:33.0,9.127118644067796,4.898305084745763,8.766423357664234,5.350364963503649
2021-06-16 13:08:35.0,6.136363636363637,3.787878787878788,6.578125,4.6875
2021-06-16 13:08:22.0,7.470588235294118,4.176470588235294,7.430894308943089,4.487804878048781
2021-06-16 13:08:21.0,6.267605633802817,4.654929577464789,6.13986013986014,4.713286713286713
2021-06-16 13:07:53.0,5.176991150442478,4.3628318584070795,4.6902654867256635,4.725663716814159
2021-06-16 13:08:03.0,7.362745098039215,4.2745098039215685,7.32089552238806,4.626865671641791
2021-06-16 13:08:33.0,7.414634146341464,3.1219512195121952,6.397058823529412,3.3970588235294117
2021-06-16 13:07:55.0,4.55,0.45,5.9523809523809526,1.0952380952380953
2021-06-16 13:08:18.0,6.129032258064516,5.274193548387097,8.409090909090908,4.742424242424242
2021-06-16 13:08:28.0,8.704761904761904,4.819047619047619,9.127118644067796,4.898305084745763
2021-06-16 13:08:34.0,6.706422018348624,4.577981651376147,6.224137931034483,4.163793103448276
2021-06-16 13:08:15.0,8.76595744680851,4.287234042553192,7.589743589743589,4.222222222222222
2021-06-16 13:08:03.0,7.43,4.19,7.900900900900901,4.252252252252252
2021-06-16 13:08:13.0,6.416666666666667,3.4791666666666665,5.741071428571429,3.875
2021-06-16 13:07:58.0,6.2388059701492535,4.3283582089552235,5.558333333333334,4.241666666666666
2021-06-16 13:08:16.0,6.76595744680851,4.287234042553192,7.274193548387097,4.338709677419355
2021-06-16 13:08:08.0,8.243478260869566,4.8,8.89344262295082,4.704918032786885
2021-06-16 13:08:32.0,6.576388888888889,4.694444444444445,6.644444444444445,4.451851851851852
2021-06-16 13:08:13.0,6.527777777777778,3.5694444444444446,5.242718446601942,3.8640776699029127
2021-06-16 13:08:17.0,5.571428571428571,3.8142857142857145,6.803921568627451,3.8333333333333335
2021-06-16 13:08:28.0,8.695238095238095,4.8,7.838709677419355,4.887096774193548
2021-06-16 13:07:59.0,6.3700787401574805,4.110236220472441,5.151785714285714,4.258928571428571
2021-06-16 13:08:07.0,8.243478260869566,4.8,9.248175182481752,4.8321167883211675
2021-06-16 13:08:17.0,6.677083333333333,4.34375,7.771929824561403,4.324561403508772
2021-06-16 13:08:22.0,5.094594594594595,3.0405405405405403,4.411764705882353,2.7941176470588234
2021-06-16 13:08:12.0,6.300813008130081,4.512195121951219,5.558333333333334,4.241666666666666
2021-06-16 13:08:05.0,7.685714285714286,4.733333333333333,7.89344262295082,4.704918032786885
2021-06-16 13:08:27.0,9.162393162393162,4.854700854700854,8.975206611570249,4.87603305785124
2021-06-16 13:08:34.0,6.2388059701492535,3.671641791044776,5.2727272727272725,3.602272727272727
2021-06-16 13:08:09.0,8.387387387387387,4.675675675675675,8.838709677419354,4.887096774193548
2021-06-16 13:08:23.0,5.288888888888889,3.4555555555555557,4.3023255813953485,3.8488372093023258
2021-06-16 13:08:20.0,5.38655462184874,4.529411764705882,5.163636363636364,4.181818181818182
2021-06-16 13:07:55.0,7.729411764705882,3.7529411764705882,7.037037037037037,4.203703703703703
2021-06-16 13:08:06.0,8.685714285714285,4.733333333333333,8.446969696969697,4.765151515151516
2021-06-16 13:08:17.0,5.564102564102564,1.8717948717948718,5.9411764705882355,1.3235294117647058
2021-06-16 13:08:19.0,6.0125,4.225,5.768421052631579,3.642105263157895
2021-06-16 13:08:25.0,8.380165289256198,5.090909090909091,8.823008849557523,4.3628318584070795
2021-06-16 13:08:13.0,7.569620253164557,3.7341772151898733,5.693693693693693,3.8468468468468466
2021-06-16 13:08:00.0,5.269230769230769,2.948717948717949,5.104477611940299,2.4029850746268657
2021-06-16 13:08:00.0,6.5,4.313432835820896,5.772357723577236,4.300813008130081
2021-06-16 13:08:03.0,7.362745098039215,4.2745098039215685,7.512605042016807,4.285714285714286
2021-06-16 13:08:32.0,8.958677685950413,4.809917355371901,9.127118644067796,4.898305084745763
2021-06-16 13:08:34.0,6.706422018348624,4.577981651376147,6.224137931034483,4.163793103448276
2021-06-16 13:07:56.0,7.76595744680851,4.287234042553192,7.771929824561403,4.324561403508772
2021-06-16 13:08:24.0,8.803921568627452,4.696078431372549,8.746031746031745,4.817460317460317
2021-06-16 13:08:16.0,6.8316831683168315,4.653465346534653,7.771929824561403,4.324561403508772
2021-06-16 13:08:01.0,4.945945945945946,3.0405405405405403,4.242424242424242,2.8636363636363638
2021-06-16 13:08:21.0,7.685714285714286,4.733333333333333,8.55084745762712,4.254237288135593
2021-06-16 13:08:12.0,6.617647058823529,3.5588235294117645,5.298076923076923,3.875
2021-06-16 13:08:33.0,7.82258064516129,4.814516129032258,8.03305785123967,4.132231404958677
2021-06-16 13:08:09.0,8.271929824561404,4.719298245614035,8.409090909090908,4.628787878787879
2021-06-16 13:08:20.0,7.809523809523809,4.809523809523809,6.115942028985507,4.565217391304348
2021-06-16 13:08:29.0,7.115384615384615,4.743589743589744,6.6838235294117645,4.573529411764706
2021-06-16 13:07:52.0,6.181818181818182,4.643939393939394,5.91044776119403,4.8059701492537314
2021-06-16 13:08:16.0,6.677083333333333,4.34375,6.771929824561403,4.324561403508772
2021-06-16 13:08:24.0,8.309734513274336,4.725663716814159,8.746031746031745,4.817460317460317
2021-06-16 13:08:01.0,5.260869565217392,2.4347826086956523,4.242424242424242,2.8636363636363638
2021-06-16 13:08:19.0,5.54054054054054,1.7567567567567568,5.15,0.95
2021-06-16 13:07:54.0,5.731481481481482,4.5092592592592595,5.595041322314049,4.2727272727272725
2021-06-16 13:08:09.0,8.357142857142858,4.714285714285714,7.771929824561403,4.324561403508772
2021-06-16 13:08:35.0,7.675,4.4625,7.25531914893617,3.8617021276595747
2021-06-16 13:08:35.0,6.655172413793103,3.896551724137931,6.0375,3.8625
2021-06-16 13:08:10.0,7.352459016393443,4.278688524590164,7.0625,4.458333333333333
2021-06-16 13:08:33.0,9.1484375,5.3515625,8.808823529411764,5.382352941176471
2021-06-16 13:08:35.0,5.2894736842105265,2.3157894736842106,4.883720930232558,2.3488372093023258
2021-06-16 13:07:59.0,6.415384615384616,4.2,5.647540983606557,4.278688524590164
2021-06-16 13:08:17.0,4.833333333333333,1.7333333333333334,5.035714285714286,1.3928571428571428
2021-06-16 13:08:08.0,7.387387387387387,4.675675675675675,8.89344262295082,4.704918032786885
2021-06-16 13:08:36.0,5.547169811320755,3.2830188679245285,5.906976744186046,2.441860465116279
2021-06-16 13:08:04.0,7.76595744680851,4.287234042553192,7.746031746031746,4.817460317460317
2021-06-16 13:08:30.0,8.740384615384615,4.778846153846154,8.794117647058824,5.3088235294117645
2021-06-16 13:07:58.0,6.5,4.257575757575758,6.158730158730159,4.119047619047619
2021-06-16 13:08:00.0,6.458646616541353,4.285714285714286,5.693693693693693,3.8468468468468466
2021-06-16 13:08:01.0,4.945945945945946,3.0405405405405403,4.298507462686567,2.91044776119403
2021-06-16 13:08:22.0,5.256410256410256,2.9615384615384617,4.226666666666667,3.32
2021-06-16 13:07:59.0,6.37037037037037,4.348148148148148,5.605042016806722,4.201680672268908
2021-06-16 13:08:00.0,6.274074074074074,4.362962962962963,5.558333333333334,4.241666666666666
2021-06-16 13:08:10.0,7.641221374045801,4.251908396946565,6.785123966942149,4.024793388429752
2021-06-16 13:08:07.0,7.269230769230769,4.3076923076923075,8.008333333333333,4.833333333333333
2021-06-16 13:07:57.0,6.117647058823529,3.2470588235294118,6.158415841584159,3.5247524752475248
2021-06-16 13:08:32.0,7.295454545454546,4.7727272727272725,6.467153284671533,4.518248175182482
2021-06-16 13:08:26.0,8.405405405405405,4.756756756756757,9.792,4.856
2021-06-16 13:08:07.0,8.26923076923077,4.3076923076923075,7.746031746031746,4.817460317460317
2021-06-16 13:08:16.0,6.677083333333333,4.34375,6.771929824561403,4.324561403508772
